1.933661285821009585e-04 -1.727021549424352664e-04 -2.019449124050102795e-01 1.606536832165198500e-03 -1.241222908524499064e-03 -1.806690885842963598e-02 6.121483026631175718e-05 -1.391056002052866230e-03 -1.417659016262739569e-03 -3.688803018536417782e-04 -7.373132740501312952e-04 -7.820739782365704814e-06 -7.864542077502512357e-06 -4.088818739668029508e-06 -1.099613549639921051e-06 4.149261695323377808e+02 5.189362137387978180e+01 2.209441746666389577e+02 4.240187801204329503e+02 1.484133192607440606e+02 4.422052075226523016e+02 5.962542547013244842e+01 -1.467734604738652273e-04 -3.694229640606789991e-04 -2.281907913815229714e-04 -4.397903857771306340e-04 -8.263685421887783170e-04 -7.586136656689456137e-01 -2.123982544988393289e-04 4.226824057048353400e-01 -3.405205349158494884e-04 3.633128142742439188e-03 -1.498665683878585425e-03 -2.804722950624301443e-03 -8.276958646140991031e-04 3.557814095010980275e-03 -2.755648687252774086e-03 -1.103762929212301824e-03 -1.873867933778091939e-03 3.192387098111211302e-04 -2.886456278935073958e-04 4.149350508362793448e+02
2.065467864685815004e-04 -2.102385049951817006e-04 -1.908359430324975126e-01 1.274658976400694366e-03 -1.097514676754512411e-03 -2.001524951351992335e-02 5.991817425563930100e-05 -1.689232511568039162e-03 -1.658021040953695487e-03 -4.314284544959663377e-04 -8.622949136104432607e-04 -9.519687198375938666e-06 -9.344119184982582950e-06 -4.859506142631248191e-06 -1.306828139256793531e-06 4.426587421225439130e+02 5.383503715254577315e+01 2.291983179449446197e+02 4.398072754456636630e+02 1.539595045798717763e+02 4.587119393793735753e+02 6.184264552022295902e+01 -1.758665547184645760e-04 -4.426516955960540785e-04 -2.733824199941008778e-04 -5.269810025729237957e-04 -9.901578628253189778e-04 -7.546842932940887039e-01 -2.544992418438195379e-04 4.206895987485050337e-01 -3.476791427526622195e-04 2.938337852569296478e-03 -1.989562316328286756e-03 -2.138199094822629698e-03 -6.259761890247462525e-04 3.507320509970187575e-03 -3.798744115034117380e-03 -8.335704830028115237e-04 -1.416120362240820768e-03 2.377960457783191760e-04 -2.165102207064628160e-04 4.426682534881806532e+02
2.206258940659513014e-04 -2.557580807824623979e-04 -1.864263032711725165e-01 9.383978749349350433e-04 -9.704780213505567266e-04 -2.261070951721258146e-02 6.126549651660023158e-05 -2.051536723518603608e-03 -1.988714989958330522e-03 -5.174744140319524665e-04 -1.034285500181838678e-03 -1.158751566808273235e-05 -1.125586952042352797e-05 -5.854470242726363645e-06 -1.574371873091494858e-06 4.722374114389209012e+02 5.675447692908721820e+01 2.416228203796638070e+02 4.636272811308102746e+02 1.623061271735104185e+02 4.835726259868107491e+02 6.519088423553654366e+01 -2.127922512609511235e-04 -5.356022650562225615e-04 -3.307292820475995067e-04 -6.376194266732780570e-04 -1.198082820752635396e-03 -7.823521485847176882e-01 -3.079174695163964647e-04 4.363282048962003334e-01 -3.643616723213344050e-04 2.541599779652431012e-03 -2.482442265812307130e-03 -1.719793199973180435e-03 -4.990625653415917779e-04 3.657643941270186713e-03 -4.822282370204105002e-03 -6.675558473207054760e-04 -1.128850723039358673e-03 1.877091240622102812e-04 -1.722092514410614574e-04 4.722475035884152703e+02
2.356646935284306059e-04 -3.112799783414374574e-04 -1.877333351965751185e-01 5.946263884005315806e-04 -8.577943174504959510e-04 -2.586198746468871407e-02 6.499146589636800890e-05 -2.491786334749189914e-03 -2.420255443533881994e-03 -6.297654912173746228e-04 -1.258702322578057363e-03 -1.410424450190154794e-05 -1.370195344606538518e-05 -7.126600823301700222e-06 -1.916476107090346260e-06 5.037833805778228680e+02 6.049883501040224587e+01 2.575648843361919376e+02 4.942218223870978022e+02 1.730148195095230790e+02 5.154796923553574288e+02 6.949313942668747757e+01 -2.589752050600945487e-04 -6.518479764088987161e-04 -4.024580259099601732e-04 -7.759896228723226624e-04 -1.458102683894335876e-03 -8.367749573349224645e-01 -3.747502536140381651e-04 4.669149121995343488e-01 -3.891188021991401065e-04 2.399821611460297658e-03 -2.991776746738701500e-03 -1.510838917171582196e-03 -4.351790903396903745e-04 3.991033201457931667e-03 -5.859070516485719721e-03 -5.889104936327784227e-04 -9.851525706257668966e-04 1.638673199955373598e-04 -1.511774242818355284e-04 5.037941152021042512e+02
2.517286015359882835e-04 -3.789825127783996413e-04 -1.914671558451540301e-01 2.534091664585299154e-04 -7.578137786190164600e-04 -2.967586545535176243e-02 7.019208982400594826e-05 -3.026995850012815115e-03 -2.956088373361154872e-03 -7.691916787382213497e-04 -1.537376032421365092e-03 -1.716723038863642524e-05 -1.675659854204434451e-05 -8.714667228048431536e-06 -2.343561400398329577e-06 5.374255470578792711e+02 6.476474137826990329e+01 2.757297125452480486e+02 5.290919163519787389e+02 1.852162866071595886e+02 5.518380657168054313e+02 7.439719274555984896e+01 -3.157247386891393992e-04 -7.947201356105505201e-04 -4.906019682046024438e-04 -9.460602252222595487e-04 -1.777708057358860522e-03 -9.047985976460387603e-01 -4.568802453316747375e-04 5.051412773863839245e-01 -4.184285613298415352e-04 2.392255673637612955e-03 -3.541075565902515685e-03 -1.406151777496561072e-03 -4.025640250388532100e-04 4.446033462239428434e-03 -6.966048085946588246e-03 -5.534341185130177594e-04 -9.125591672025618701e-04 1.529700762163847328e-04 -1.416155028622597181e-04 5.374370294261793788e+02
2.688874938477784694e-04 -4.611024690967368959e-04 -1.944527933090123839e-01 -7.577245247002007528e-05 -6.690862647744438493e-04 -3.396526620480790071e-02 7.599070883728561662e-05 -3.677975786991038738e-03 -3.600614409942178972e-03 -9.368969671931116211e-04 -1.872583944329991520e-03 -2.089491519164653367e-05 -2.046980560258057234e-05 -1.064517913143520718e-05 -2.862740147358271406e-06 5.733010122227973397e+02 6.925965625213238752e+01 2.948687140758246414e+02 5.658277118917493453e+02 1.980722599513591717e+02 5.901452401975595876e+02 7.956339642873201967e+01 -3.844395073205231932e-04 -9.676893808059392832e-04 -5.972984247002749610e-04 -1.151937866641208246e-03 -2.164655544068663957e-03 -9.737295165010875220e-01 -5.563160948287694616e-04 5.439555470751336053e-01 -4.488569779340177007e-04 2.402288257855921330e-03 -4.153456533320247154e-03 -1.304033283378928628e-03 -3.704696221258490531e-04 4.963632541913538289e-03 -8.199049953065810220e-03 -5.184024064056574465e-04 -8.410850879140196936e-04 1.422254978492855609e-04 -1.321042476929723823e-04 5.733132264093898129e+02
2.872160092519425510e-04 -5.609611757958498941e-04 -1.956455375069714731e-01 -3.941863632827910936e-04 -5.903031446749226795e-04 -3.875677949454076066e-02 8.224665742553768618e-05 -4.469950068258414858e-03 -4.375144044812768161e-03 -1.138425977682694552e-03 -2.275386634074151159e-03 -2.543136293866222832e-05 -2.492932762272292817e-05 -1.296418762254671201e-05 -3.486383010884710007e-06 6.115552051763011150e+02 7.389190704269370258e+01 3.145905512939571622e+02 6.036736179332342545e+02 2.113200194818371642e+02 6.296167858861103923e+02 8.488525059275950468e+01 -4.677014897353945987e-04 -1.177368990980088388e-03 -7.265773622784761588e-04 -1.401467815989628071e-03 -2.633630356673150735e-03 -1.039416328016398161e+00 -6.768211045116185199e-04 5.810654747702646006e-01 -4.793487273510544321e-04 2.389852360054850119e-03 -4.844941517323254725e-03 -1.168421731175854454e-03 -3.279746380187570495e-04 5.530263218643142326e-03 -9.593602492552248673e-03 -4.687994807120411320e-04 -7.458332040328531122e-04 1.269922897033393138e-04 -1.185876921061426145e-04 6.115681573753015527e+02
3.067938742339304482e-04 -6.828368831986006589e-04 -1.958804829095098787e-01 -7.125806757585958747e-04 -5.202980182511809330e-04 -4.417729228178596951e-02 8.949459786154327938e-05 -5.433395031465133168e-03 -5.315853647340088375e-03 -1.383199966115876639e-03 -2.764617946876212450e-03 -3.095178115016868775e-05 -3.030751425499309464e-05 -1.576131814315139066e-05 -4.238592925623098633e-06 6.523423322893099794e+02 7.874705788678278395e+01 3.352603048193918198e+02 6.433337520612876688e+02 2.252046903194744800e+02 6.709842951561892050e+02 9.046197560957689632e+01 -5.692219887673853141e-04 -1.432951557254418407e-03 -8.841354007907210096e-04 -1.705649316208436659e-03 -3.205346991606055924e-03 -1.105244828367301979e+00 -8.237238972559569796e-04 6.183784067970941045e-01 -5.108324686158447142e-04 2.382489753894507373e-03 -5.625371103707700084e-03 -1.021188274482264955e-03 -2.816010191198437592e-04 6.172475274240596561e-03 -1.116733022623322621e-02 -4.138805987052618417e-04 -6.416547268442808006e-04 1.099917627479880859e-04 -1.035578156225383105e-04 6.523561800933354107e+02
3.277062497755875653e-04 -8.310408162917590257e-04 -1.960571021247095869e-01 -1.042024764604661605e-03 -4.580609849407049389e-04 -5.035708949585444155e-02 9.828052565827964117e-05 -6.605290961221343612e-03 -6.459464915743096634e-03 -1.680769520672037746e-03 -3.359375059127806765e-03 -3.766924993692039785e-05 -3.683459638788718845e-05 -1.915612608873107418e-05 -5.151527562848458044e-06 6.958261800096078105e+02 8.391675270459792557e+01 3.572690098379122787e+02 6.855623347576819242e+02 2.399888208952995683e+02 7.150313977765480331e+02 9.639984866512546091e+01 -6.926903074309228789e-04 -1.743795669386163059e-03 -1.075720493000000477e-03 -2.075582942739128810e-03 -3.900671944051980339e-03 -1.174859330937953361e+00 -1.002377762401476195e-03 6.579457562969902584e-01 -5.443761929515748095e-04 2.409993527866899528e-03 -6.504333880340678990e-03 -8.861620508022604193e-04 -2.384187073279171645e-04 6.918178479341789006e-03 -1.293724634762666824e-02 -3.638323433380573346e-04 -5.447875229045747022e-04 9.418655930273232477e-05 -8.968526296131310385e-05 6.958409989843457879e+02
3.500441017935512203e-04 -1.010709193282252876e-03 -1.968564402223694776e-01 -1.392402155012400318e-03 -4.027305575269592391e-04 -5.742686072939819086e-02 1.091777694374322682e-04 -8.030550526740350137e-03 -7.848270169127730123e-03 -2.042145217532291643e-03 -4.081631123585625735e-03 -4.584287063678883171e-05 -4.480166500040462350e-05 -2.329968863244557674e-05 -6.265826065251837511e-06 7.421804243700806865e+02 8.947523731664935553e+01 3.809334184797643843e+02 7.309700906567799166e+02 2.558850916341590391e+02 7.623928177956544232e+02 1.027849133456273307e+02 -8.424410767704246326e-04 -2.120939236665144150e-03 -1.308097249981015741e-03 -2.524378587843849851e-03 -4.744272344628348327e-03 -1.251064148682346389e+00 -1.219139314375817422e-03 7.013550988898312744e-01 -5.807425607573240157e-04 2.495302160128950487e-03 -7.493616417026146073e-03 -7.809282489530740452e-04 -2.036416597943752603e-04 7.792449294533578853e-03 -1.492524667679145586e-02 -3.261559862978755759e-04 -4.671208278406410491e-04 8.172532837651668716e-05 -7.897868428193031488e-05 7.421960904853024203e+02
3.739045968282963552e-04 -1.229768713350925862e-03 -1.982206663444134875e-01 -1.769595661629741121e-03 -3.535954501898662394e-04 -6.551822490076533723e-02 1.227076582480221729e-04 -9.763902218812412284e-03 -9.543266239551824459e-03 -2.483196926277130099e-03 -4.963149879213421718e-03 -5.578762274408356113e-05 -5.452600782582416912e-05 -2.835694186453796561e-05 -7.625847059527682503e-06 7.915884750079402465e+02 9.543790903573439266e+01 4.063190006169130015e+02 7.796822818725037223e+02 2.729374973451676283e+02 8.131995096559840022e+02 1.096347731857489833e+02 -1.025150908583774903e-03 -2.581013455748557440e-03 -1.591488921051844663e-03 -3.071820755599065800e-03 -5.773354554237796789e-03 -1.333822367903839456e+00 -1.483546474795788273e-03 7.486253930864816830e-01 -6.200589043200015237e-04 2.638008987355976772e-03 -8.612241890763861624e-03 -7.017482329923658288e-04 -1.759852204099297043e-04 8.810736259525640129e-03 -1.716974556470289570e-02 -2.994915387611835436e-04 -4.057553321458398513e-04 7.218874008208511414e-05 -7.103141625970600323e-05 7.916051286301468508e+02
3.993915247050347636e-04 -1.496735478386959292e-03 -1.999358415823373480e-01 -2.178641042458875215e-03 -3.100214445680039973e-04 -7.476310625912806207e-02 1.394535206295549514e-04 -1.187191320217850961e-02 -1.160946725939213976e-02 -3.020823174700140376e-03 -6.037703048473222998e-03 -6.788639336516287830e-05 -6.637609114981891023e-05 -3.451956316941202343e-05 -9.283136781411169717e-06 8.442445536585189529e+02 1.018077354481319077e+02 4.334381525454846837e+02 8.317216382333915590e+02 2.911544042629045634e+02 8.674760293137343297e+02 1.169525760462877884e+02 -1.247851078420877122e-03 -3.141845513464882472e-03 -1.936856082804500707e-03 -3.739145938148721177e-03 -7.027858244653789957e-03 -1.422496976504102006e+00 -1.805847826104610681e-03 7.994442307876625797e-01 -6.622238911390302763e-04 2.832786053333430885e-03 -9.880770799253132952e-03 -6.404340702090411102e-04 -1.528047442417591591e-04 9.986505263654512840e-03 -1.971262733381986057e-02 -2.806343603972344999e-04 -3.547664178423582727e-04 6.452080309763549783e-05 -6.494079964607952094e-05 8.442624295229586551e+02
4.266157500049775914e-04 -1.820372875031187922e-03 -2.017974622834305676e-01 -2.624692799684025246e-03 -2.714354413098353470e-04 -8.529627636359257692e-02 1.599893518649041322e-04 -1.443549090029042081e-02 -1.411383401169441325e-02 -3.672469819430260879e-03 -7.340131678372619969e-03 -8.260456130441193713e-05 -8.078888668854694013e-05 -4.201495730721954702e-05 -1.129884661856528485e-05 9.003543791144414854e+02 1.085886123738258107e+02 4.623072333110397381e+02 8.871185368211362174e+02 3.105468388094205920e+02 9.252548791137992339e+02 1.247425465085258907e+02 -1.517840859629213416e-03 -3.821835258603095090e-03 -2.355464642655103868e-03 -4.548198622640221324e-03 -8.548867744909597471e-03 -1.516487318086029656e+00 -2.196609281470998827e-03 8.535203497203176504e-01 -7.071735217403619196e-04 3.074686732046305604e-03 -1.132008230424113270e-02 -5.890884921699760879e-04 -1.315322523936628954e-04 1.133362885958142351e-02 -2.259637496834806733e-02 -2.664564769119023694e-04 -3.083034663442521745e-04 5.779419171065091043e-05 -5.981617509387432028e-05 9.003733515738549613e+02
4.556956943107988434e-04 -2.213724444528534455e-03 -2.037637447910736754e-01 -3.115009926087831602e-03 -2.373598791984206119e-04 -9.730277236017954856e-02 1.854458093289285386e-04 -1.755289703223671463e-02 -1.715711100186779678e-02 -4.464331311866640353e-03 -8.922862004736437092e-03 -1.005075721942204906e-04 -9.830339425936008744e-05 -5.112355869670466839e-05 -1.374839070856259432e-05 9.601346625366553553e+02 1.158004997401176155e+02 4.930111412465455487e+02 9.460355407411180977e+02 3.311718485952285960e+02 9.867059092876730801e+02 1.330275407439632716e+02 -1.846016162665560512e-03 -4.648422465661539854e-03 -2.864150462245567980e-03 -5.531581207811830936e-03 -1.039773455081507286e-02 -1.615822421077731663e+00 -2.671573378188535179e-03 9.109277159432561666e-01 -7.549964620620010398e-04 3.365860339164733223e-03 -1.295609085942804606e-02 -5.448761888425796137e-04 -1.109837545957416096e-04 1.287491952649876155e-02 -2.587308337350189072e-02 -2.560932287443428465e-04 -2.638371651042252151e-04 5.164024228416382159e-05 -5.537821156531571269e-05 9.601546677246648187e+02
4.867578513240041187e-04 -2.693452888811136495e-03 -2.059305263176708922e-01 -3.658628219461009835e-03 -2.073754611755422659e-04 -1.110100117132924308e-01 2.173235473558306154e-04 -2.134342074702914524e-02 -2.086871716633997495e-02 -5.430115374997257320e-03 -1.085313347498699857e-02 -1.222822989479054718e-04 -1.195918294720533267e-04 -6.219496821531535755e-05 -1.672578856339213913e-05 1.023813546343954840e+03 1.234769407813470821e+02 5.256927324120025560e+02 1.008746997702731619e+03 3.531253966623654037e+02 1.052115120476319362e+03 1.418461693219627193e+02 -2.246302206424995954e-03 -5.656702179560436396e-03 -3.484415364872663588e-03 -6.731077350283039794e-03 -1.265307934959418804e-02 -1.721063766198260403e+00 -3.250919283756985474e-03 9.720491576437072512e-01 -8.059987095892427690e-04 3.714329475425182884e-03 -1.481904688288084894e-02 -5.092731480970978187e-04 -9.118525063432751665e-05 1.464058834946341432e-02 -2.960310205332561742e-02 -2.505492743048816275e-04 -2.214941797479986617e-04 4.619762034527956498e-05 -5.176757457107304628e-05 1.023834951978597928e+03
5.199373370948836290e-04 -3.276335792981598799e-03 -2.083980300395823493e-01 -4.264632168602285750e-03 -1.810768330060904695e-04 -1.266468238757308407e-01 2.571872197538613508e-04 -2.595187544473271518e-02 -2.537889810141175442e-02 -6.603672397304324523e-03 -1.319873353204317062e-02 -1.487630420528726844e-04 -1.454764647721294073e-04 -7.565678240702067758e-05 -2.034603747094240322e-05 1.091631946268039428e+03 1.316519067163367538e+02 5.604966952216865366e+02 1.075530803687544903e+03 3.765046744167730139e+02 1.121772201583724609e+03 1.512375392438072765e+02 -2.732748208783566512e-03 -6.882074776044113697e-03 -4.237951838932930287e-03 -8.188712038023395964e-03 -1.539398015804588522e-02 -1.832789515362914345e+00 -3.954954164624213675e-03 1.037277267595320795e+00 -8.604082624483851876e-04 4.128335406433789739e-03 -1.693927612538076444e-02 -4.838926900085060968e-04 -7.218874008208511414e-05 1.666114041111618066e-02 -3.384699451010487331e-02 -2.508672716915606835e-04 -1.814911751616745674e-04 4.167099087871610008e-05 -4.919892901368437988e-05 1.091654905384713629e+03
