1.000000000000000861e-04 -3.740672919324951134e-05 -4.859004179188978860e-03 1.052944895733566935e-02 -6.716415243193891126e-03 -4.093620939948013375e-04 1.783252474849005804e-06 -3.209195978973056890e-04 -3.033237849026940307e-05 -7.258310296862258051e-06 -1.451548149920209623e-05 -1.279485755490692206e-06 -1.282631520428491309e-06 -6.121170588792410308e-07 -1.502245503309344149e-07 2.818916229193720255e+02 2.904525791076599717e+01 1.352525130070021362e+02 2.834080643135035302e+02 8.298464150407576767e+01 2.705006485033710533e+02 3.319064605266964918e+01 -2.552653870017808918e-05 -7.027244972989296862e-05 -4.810054439824271643e-05 -7.620371490813555458e-05 -1.559403314775577244e-04 1.091394198882526465e-02 -3.636844036457466113e-05 -5.793424489179029024e-03 -1.755287704323587152e-05 7.893412447837705546e-05 -2.968708144331829512e-05 -6.235688189359418635e-05 -1.701351578686985044e-05 7.581642277051265646e-05 -5.475969097631188905e-05 -2.467221780836285122e-05 -3.815340148120730055e-05 6.845958079746103306e-06 -6.193826465660471893e-06 2.818950264423094723e+02
1.068164253911118775e-04 -4.547997457583868007e-05 3.107268171586297957e-03 6.509435577764021569e-03 -5.053349108711972966e-03 2.613242307665345236e-04 -6.390320270777977194e-07 -3.797303418784683500e-04 1.939991881134041504e-05 4.636684253511899658e-06 9.275077148807428273e-06 -1.555626966436097632e-06 -1.553157826078539774e-06 -7.411460001217775940e-07 -1.818929994067102507e-07 3.004010180621897348e+02 3.068284415534208165e+01 1.428843929987336878e+02 2.994304939329377362e+02 8.766642618957513378e+01 2.857715834940095192e+02 3.506862403896627001e+01 -3.048046077818404378e-05 -8.393816671536950466e-05 -5.748668326298612524e-05 -9.103187785374202627e-05 -1.862704317787822878e-04 -7.018027989661133025e-03 -4.345133010498419482e-05 3.667761909532259688e-03 -2.196345103404733634e-05 -4.999087175819923195e-05 1.949047682587283113e-05 3.937735854554792612e-05 1.038341611912239722e-05 -4.799176087135157564e-05 3.552494087072241786e-05 1.528266166005218111e-05 2.389706398585582386e-05 -3.876338659796338237e-06 3.463416895418973134e-06 3.004045596182274949e+02
1.140974873333497835e-04 -5.527241088085690771e-05 1.618798152227795759e-02 4.427810775718724404e-03 -4.101286237912698217e-03 1.362575754963003555e-03 -4.615041457585913656e-06 -4.556237214744016497e-04 1.010587573873468703e-04 2.416873802945306875e-05 4.835057564591397532e-05 -1.891432615232143196e-06 -1.875787431453456271e-06 -8.949502726926656767e-07 -2.196446452795123643e-07 3.201242753921387134e+02 3.227820249207264425e+01 1.503235158231771322e+02 3.150679592871100567e+02 9.222946206062968599e+01 3.006615913486419345e+02 3.690248298243939473e+01 -3.628129963360950973e-05 -9.995098796429311555e-05 -6.849090589682759389e-05 -1.083700355795016735e-04 -2.217714516645338731e-04 -3.646065633118446281e-02 -5.172912999941263468e-05 1.920500379123098525e-02 -2.742768745809759601e-05 -2.616830455410969571e-04 1.002260792914576217e-04 2.064324048256219093e-04 5.537878884924732814e-05 -2.512979207801909073e-04 1.837866361726448014e-04 8.088596294254427445e-05 1.258055858869282391e-04 -2.146395808596602935e-05 1.931277808037526025e-05 3.201280304386941680e+02
1.218748574305607892e-04 -6.721323702170431467e-05 2.201882127968766631e-02 3.683882483606536196e-03 -3.509217295718567060e-03 1.853475373967173462e-03 -6.385763892688295384e-06 -5.519872698280383705e-04 1.374505491896311430e-04 3.287028108622187307e-05 6.576391361015335093e-05 -2.299777354847000125e-06 -2.273896600605148185e-06 -1.084809553585362874e-06 -2.662437681804849769e-07 3.411406981921460897e+02 3.424217267627479089e+01 1.594736435671308072e+02 3.342639675862473041e+02 9.784297353612498682e+01 3.189670700377246249e+02 3.915174189408101313e+01 -4.398328724695448251e-05 -1.211558020464085237e-04 -8.303657340087382938e-05 -1.313780362906084322e-04 -2.688308636692844319e-04 -4.958906983454973438e-02 -6.270088843936511924e-05 2.612675266412084474e-02 -3.564055896474808125e-05 -3.560410794003062915e-04 1.362163402745887369e-04 2.808893182836258960e-04 7.543254791645700270e-05 -3.419191550586004442e-04 2.498677876072921819e-04 1.101407580146040603e-04 1.712247017793935345e-04 -2.930719342009112022e-05 2.637402502485880455e-05 3.411447099094401665e+02
1.301823661578390291e-04 -8.174538612127426078e-05 7.164899420098441024e-03 3.496743770088593661e-03 -3.073093340865861844e-03 6.029301348314693425e-04 -1.866406374985688929e-06 -6.711410142438121746e-04 4.472199004474405708e-05 1.069837575457161411e-05 2.139846015092686056e-05 -2.796288613289605970e-06 -2.785999088947002065e-06 -1.329372031001761624e-06 -3.262583981549872532e-07 3.635347429981320602e+02 3.702053814869207571e+01 1.724004669371206546e+02 3.612974378465013388e+02 1.057756316381213679e+02 3.448073629419513964e+02 4.231498855474887222e+01 -5.468394119057093297e-05 -1.506389855702135790e-04 -1.031774731990486621e-04 -1.633598236493424610e-04 -3.342604530371074095e-04 -1.616912267336476777e-02 -7.796361594527495347e-05 8.469373380756352321e-03 -4.844796822758091402e-05 -1.156482800305062852e-04 4.453062216497744437e-05 9.119533791770934115e-05 2.434244994412216754e-05 -1.110531727270627235e-04 8.151986904427117354e-05 3.562973756678508656e-05 5.550921517206445154e-05 -9.329753685883604059e-06 8.373483834311747908e-06 3.635391541652812748e+02
1.390561500193720655e-04 -9.934675894578533445e-05 -3.901322021273499752e-02 3.162841420715406960e-03 -2.681546295736237078e-03 -3.308687990966009164e-03 1.217976818097923703e-05 -8.145113579201213516e-04 -2.458701353808580834e-04 -5.879379422746343689e-05 -1.176291654049952236e-04 -3.399946213469992406e-06 -3.468153633088402645e-06 -1.655850857952607802e-06 -4.063524145037288569e-07 3.873963298619731859e+02 4.095483060593767988e+01 1.906863247076769028e+02 3.994446869808004408e+02 1.169992772672587193e+02 3.813376583430256801e+02 4.677388920079082624e+01 -6.936003501743429186e-05 -1.909851440070799850e-04 -1.306501548907818455e-04 -2.071494648274854809e-04 -4.238496676782041342e-04 8.785418459375983480e-02 -9.883182759601514514e-05 -4.646908936809322072e-02 -6.716556941999155754e-05 6.291253220163081682e-04 -2.442042096418183721e-04 -4.958005731868833903e-04 -1.337393792355857664e-04 6.083442510965331347e-04 -4.495083413429829520e-04 -1.949645707211553655e-04 -3.025326837568731117e-04 5.249289287669545655e-05 -4.732197329216842778e-05 3.874009541220944470e+02
1.485348087371952930e-04 -1.207659589043778576e-04 -1.055183978747115947e-01 2.570031800404722500e-03 -2.320743640930503660e-03 -9.164306471521926206e-03 3.261341527141609157e-05 -9.860016899348406170e-04 -6.860054374461055458e-04 -1.640478367408843268e-04 -3.282135697648391466e-04 -4.133849854357931482e-06 -4.353440360319770588e-06 -2.080299627271933400e-06 -5.104570909997950333e-07 4.128210701645977565e+02 4.557966421668352552e+01 2.121721182184263341e+02 4.442205696987119268e+02 1.301881813822643892e+02 4.242493683215922147e+02 5.200512465473259027e+01 -8.764307164954159316e-05 -2.412493984506601009e-04 -1.648372292449216102e-04 -2.617155097349859209e-04 -5.354370757362819817e-04 2.387098800491275763e-01 -1.248384946373934086e-04 -1.261454455590903245e-01 -8.907662210600756291e-05 1.678113480882349306e-03 -6.945725673492286496e-04 -1.315900217812308610e-03 -3.544264129147754760e-04 1.659993904314209468e-03 -1.285326920830547276e-03 -5.175601263014174835e-04 -8.024488054532611476e-04 1.388345490343718459e-04 -1.252007266955230730e-04 4.128260778766994576e+02
1.586595731545967951e-04 -1.468778845646707618e-04 -1.712601179367373716e-01 1.881953056234561506e-03 -2.003443359689917758e-03 -1.548340599638009518e-02 5.328627221156120522e-05 -1.192382686218366496e-03 -1.172711479965985034e-03 -2.804479191561880312e-04 -5.610780934359632958e-04 -5.026105262254008946e-06 -5.436173482852773168e-06 -2.599873966527934129e-06 -6.378785065359629812e-07 4.399106734419051463e+02 5.005322739904934082e+01 2.329533078962094521e+02 4.875189027278653384e+02 1.429447815207361714e+02 4.657517646557195690e+02 5.706320082799100391e+01 -1.085653902900967515e-04 -2.987918973452447879e-04 -2.039554437866189117e-04 -3.241686451157246244e-04 -6.631779832168023915e-04 3.903164939519433441e-01 -1.545819612595714966e-04 -2.062397628686319651e-01 -1.096190527233355532e-04 2.658576561015890596e-03 -1.222222792930245357e-03 -2.066138056283173350e-03 -5.558855310555103251e-04 2.736856845238398121e-03 -2.281281116921743575e-03 -8.137138807327369376e-04 -1.259052566576400250e-03 2.177777862689282468e-04 -1.965832240375146259e-04 4.399160037056939814e+02
1.694744845845365844e-04 -1.785617258437887332e-04 -2.152373127366386807e-01 1.262725738577571413e-03 -1.735086540969489740e-03 -2.079133188323301074e-02 6.809279236124169429e-05 -1.442690628886510954e-03 -1.603537532046752506e-03 -3.834858532762402245e-04 -7.672080686658825678e-04 -6.110887999527090388e-06 -6.662296356470387522e-06 -3.188061100545571322e-06 -7.821328232876522296e-07 4.687733877546414192e+02 5.353858924660731589e+01 2.491479349306735855e+02 5.212802665462294271e+02 1.528854021465658093e+02 4.980989989139937961e+02 6.100812943339651895e+01 -1.311718601820503663e-04 -3.609950014783122325e-04 -2.463007131103329603e-04 -3.916725256088750273e-04 -8.012607298663767912e-04 4.967911736387192745e-01 -1.867591033289006035e-04 -2.625369535111478081e-01 -1.242518609583469333e-04 3.199566153001710302e-03 -1.743072054665151553e-03 -2.445015702668962114e-03 -6.567073567821937134e-04 3.533187574011739749e-03 -3.293062461854708804e-03 -9.656258044317551610e-04 -1.488061255289131572e-03 2.575589538226741803e-04 -2.329533730438729364e-04 4.687790165027835201e+02
1.810265863832127495e-04 -2.169904500307354091e-04 -2.283391124355821367e-01 7.992513182387621200e-04 -1.511966176305889380e-03 -2.444349218463894025e-02 7.441533650793566402e-05 -1.747883885844116799e-03 -1.939776592269303957e-03 -4.638951051611515724e-04 -9.280823880673039813e-04 -7.429738899907871895e-06 -7.978512267188365368e-06 -3.818523108168825864e-06 -9.367851753651879651e-07 4.995243178221412563e+02 5.576856375786085351e+01 2.595182777940971164e+02 5.429428466343779291e+02 1.592498489366512615e+02 5.188231620736540890e+02 6.354157136937202210e+01 -1.557660500156274352e-04 -4.286725938861317376e-04 -2.924152462087358786e-04 -4.650865980316032139e-04 -9.514776809160336787e-04 5.386238800438017948e-01 -2.217606302665708852e-04 -2.847432093772161443e-01 -1.313131079028304776e-04 3.154266642034099250e-03 -2.216188129985295543e-03 -2.334286602333528193e-03 -6.249756006711309434e-04 3.920984330508079860e-03 -4.248224544003510739e-03 -9.267786943863939343e-04 -1.417167429497258498e-03 2.456742111230018183e-04 -2.230460984351222142e-04 4.995303193739536596e+02
